(2008 ST1),.3010294469459481,1.380981872305752,.9652656630431718,8.574796796445435,1.796698081568333,,27.2,
(2008 SU1),.7550364004376102,2.14841311931088,.5262830110534552,8.915402876834369,3.770543227568306,,19.2,
(2008 SW1),.5359477136976241,2.479222913398102,1.150489061215626,16.32960746267082,3.807956765580577,,21.9,
(2008 SZ1),.5260245240974915,2.181909874195291,1.034171770998096,4.620389449890749,3.329647977392487,,24.6,
(2008 SP7),.531127102359583,2.742407666502667,1.2858406291044,9.945251878655,4.198974703900935,,18.9,
(2008 SQ7),.2978286906221964,1.354006410783156,.9507444543655487,16.57066569800824,1.757268367200762,,19.9,
(2008 ST7),.5139431401241726,1.935100879436724,.9405690570019662,2.450085407210961,2.929632701871482,,24.1,
(2008 SV7),.3312395670578777,1.625705193940408,1.087207309335844,4.419304892408157,2.164203078544971,,21.6,
(2008 SW7),.3524078264808329,1.6169511350868,1.047124900045145,17.52138102839421,2.186777370128455,,24.3,
(2008 SX7),.4843023640972602,2.433926063093085,1.255169916699167,6.495050933727741,3.612682209487004,,18.4,
(2008 SF8),.5991673297338984,2.784132383725718,1.115971217743106,5.948131046307374,4.45229354970833,,23.7,
(2008 SV11),.7225795704369329,2.619073637944438,.7265845336958509,8.300041701281659,4.511562742193025,,18.4,
(2008 SW11),.4083379385300993,1.134047800079079,.6709730592001935,7.435760076838955,1.597122540957964,,21.2,
(2008 SH82),.5909874133828573,2.442584606046396,.999047847750251,4.567330970448539,3.886121364342542,,21.4,
(2008 SJ82),.57867075646234,2.376132077903937,1.001133930928834,9.712789391341465,3.751130224879041,,20.6,
(2008 SC85),.5228032239482768,2.419775655978193,1.154709141801237,6.254214758557428,3.684842170155149,,19.4,
(2008 SD85),.4071951030909752,.8829097949249163,.5233932499604331,23.37272889138197,1.242426339889399,,22.9,
(2008 SE85),.525292734618324,1.625853933473584,.7718046746692865,29.59491666151462,2.479903192277882,,19.8,
(2008 SG148),.2019380062607119,1.345732954416095,1.073978324641971,27.20879407101999,1.617487584190218,,22.6,
(2008 SH148),.6578615446319876,2.765741577934268,.9462665514215195,3.743802585138299,4.585216604447016,,26.1,
(2008 SJ148),.3843562622786635,1.209107804076751,.7443796478098482,2.631414408960843,1.673835960343653,,24.3,
(2008 SX148),.3006866160935339,1.119131528978116,.7826236565661037,14.51292602639891,1.455639401390129,,23.7,
(2008 SY148),.1930847101442787,1.249765367112567,1.008454783455279,28.75309611731132,1.491075950769855,,21.8,
(2008 SU150),.3926895453183742,1.976005974269933,1.200049086687482,2.474531856188718,2.751962861852384,,22.8,
(2008 SV150),.08963162389343518,1.154353245219664,1.050886689303969,22.49460377606955,1.25781980113536,,26.3,
(2008 SW150),.5620056914077202,1.786854200306434,.7826319700184277,20.00881324629141,2.79107643059444,,19.4,
(2008 SY150),.3287407937632029,1.384579642693145,.929411831925829,6.962868869463098,1.839747453460462,,24.7,
(2008 SZ150),.3301364251563776,1.407804034151627,.9430366429960817,13.06557052999836,1.872571425307172,,23.8,
(2008 SS251),.5117192948903597,2.524801271171382,1.232811744949279,4.097232041367539,3.816790797393486,,21.0,
(2008 TA),.6472151895421537,1.379747185612936,.4867538493562063,1.525373159776869,2.272740521869665,,23.8,
(2008 TB),.6050468873081101,2.477444427125068,.9784743880142215,27.39862957526418,3.976414466235914,,25.4,
(2008 TC),.4945512492991317,2.038401623858559,1.03030755420593,2.653949646315648,3.046495693511189,,23.7,
(2008 TD),.3382729729700301,.8961255467111551,.5929904938707792,5.070739790373505,1.199260599551531,,25.4,
(2008 TE),.4529396138818703,1.518696627902962,.8308187636568958,.3055409040951169,2.206574492149028,,27.7,
(2008 TF),.5185334060010824,.9568988334943614,.4607148221640676,21.06683201011916,1.453082844824655,,21.9,
(2008 TG),.5339977486186804,2.534141897124377,1.180915829379688,1.683384791479785,3.887367964869066,,23.0,
(2008 TH),.5655427722379476,1.357138634540107,.5896186888510722,9.408080615533644,2.124658580229142,,24.9,
(2008 TJ),.3157553212540319,1.557317068104885,1.06558591697104,3.490193033635299,2.04904821923873,,26.7,
(2008 TK),.5180260337311963,2.129568892957098,1.026396765781198,15.446728881811,3.232741020132998,,23.6,
(2008 TL),.4806488957320126,1.750839342604898,.9093003459776912,8.895767383049666,2.592378339232105,,27.5,
(2008 TZ),.3969815160901287,.9530047048157899,.5746794522569921,1.505342021341881,1.331329957374588,,25.4,
(2008 TB1),.5819966259784372,2.616046703240428,1.093516348552485,22.75846725807933,4.138577057928371,,22.2,
(2008 TC1),.5583160809096657,2.139889469859215,.9451547674675561,7.881818013403725,3.334624172250874,,24.0,
(2008 TD1),.4883201582932085,2.177855838981325,1.114364930950176,1.893047133490624,3.241346747012474,,25.2,
(2008 TE1),.4722214908160648,1.942445254900711,1.025180860802906,15.03044036220575,2.859709648998517,,25.4,
(2008 TB2),.489400331264458,2.06716988594705,1.055496258984652,3.909985303337639,3.078843512909448,,24.5,
(2008 TC2),.3106461938099422,1.066050308352817,.7348858376530994,5.753245306380616,1.397214779052535,,23.3,
(2008 TD2),.3343056738546502,1.530362890185059,1.018753892939593,4.015883909296332,2.041971887430526,,21.8,
(2008 TE2),.3234857684075045,1.491860430292035,1.009264812642266,3.167002120349055,1.974456047941805,,27.3,
(2008 TF2),.35871013148259,.9900277992188531,.634894797189639,15.97139123315134,1.345160801248067,,25.1,
(2008 TQ2),.4199652270858987,1.84388216367031,1.06951577208487,3.877304020134775,2.61824855525575,,20.8,
(2008 TR2),.2728942097870337,1.70807016205889,1.241947704923019,33.85849105454631,2.174192619194762,,19.9,
(2008 TC3),.3120649442158607,1.30820103011944,.8999573486320858,2.542199962627214,1.716444711606795,,30.4,
(2008 TX3),.1866660698058172,1.179654138927657,.9594527370838661,2.380259529345134,1.399855540771449,,24.9,
(2008 TY3),.3923683935523992,1.83972931273814,1.117877677727816,3.249182380252335,2.561580947748463,,23.8,
(2008 TA4),.122924763971511,1.087512195969822,.9538300159640921,15.48027040168698,1.221194375975552,,25.1,
(2008 TB4),.446305446033875,1.819751342411343,1.007586407865706,41.86639204823613,2.631916276956981,,21.0,
(2008 TC4),.5543571112008311,.7804617574064615,.3478072321678917,10.64444415142104,1.213116282645031,,21.5,
(2008 TE4),.3677675357807636,1.466120510320457,.926928983082267,6.323575430268606,2.005312037558647,,24.1,
(2008 TF4),.3194839729314259,1.894578166382415,1.289290806757425,24.05342657682371,2.499865526007405,,19.2,
(2008 TF9),.5357875878470137,2.553887525928749,1.185546288778807,41.04388415973715,3.92222876307869,,20.8,
(2008 TN9),.3023232604887066,1.19820715323215,.8359612599261148,1.617580969334955,1.560453046538184,,27.8,
(2008 TX9),.5109177422216697,1.914844468534572,.9365164559652352,7.658073253134307,2.893172481103909,,26.2,
(2008 TY9),.2793192486689128,1.432163162796212,1.03213242419268,8.285263329169723,1.832193901399744,,24.9,
(2008 TM10),.6468177203867226,2.25165859265274,.7952459146639188,22.26378996396861,3.708071270641562,,19.3,
(2008 TP10),.6046881310943347,2.156007197163603,.8522952344848088,3.660140463952857,3.459719159842396,,22.5,
(2008 TQ10),.4627464920703412,2.222074500175592,1.19381732010038,24.71102640779311,3.250331680250804,,20.5,
(2008 TR10),.4686360544226108,2.118827613992772,1.125868600969524,5.396715995974595,3.111786627016019,,20.4,
(2008 TS10),.2028672419237101,1.258984389082068,1.003577698443982,1.468907323635002,1.514391079720155,,29.0,
(2008 TV25),.5129095140855544,1.885197996652463,.9182620082343874,9.043851418323884,2.852133985070538,,20.0,
(2008 TL26),.5778281779238473,2.647837971968901,1.117842581188536,17.90484885332348,4.177833362749267,,24.7,
(2008 TM26),.4524916456530422,1.675321650339858,.9172525997794052,3.692218628811052,2.433390700900311,,23.3,
(2008 TN26),.6332823035528499,1.824343450129047,.6690190275597705,9.417981711903355,2.979667872698324,,20.1,
(2008 TP26),.2876637940520609,1.094787187891971,.7798565517433804,13.32611715709028,1.409717824040562,,23.8,
(2008 TQ26),.4916263728944362,1.788699456779111,.9093276306445484,4.159229148683469,2.668071282913674,,23.4,
(2008 TS26),.5689916889854142,1.921965537895863,.8283831203167357,.8105396725961502,3.01554795547499,,33.2,
(2008 TT26),.2572358889751661,1.345463484633495,.999361989080173,8.47587045487921,1.691564980186816,,23.6,
(2008 TB27),.3603465570997844,1.771722363994538,1.133288309992415,38.01822252687496,2.410156417996661,,18.2,
(2008 TD27),.640402537445739,2.203301800007452,.7923017365239157,10.94173491571006,3.614301863490989,,20.0,
(2008 TE157),.6249589147909884,2.736549069676177,1.026318332819064,1.975902937979756,4.446779806533289,,20.8,
(2008 TJ157),.5488393536595125,2.764432646188912,1.247203219419334,12.25154238848109,4.281662072958491,,21.0,
(2008 TK157),.5154366754329829,2.392558864442024,1.159346277576315,4.541931024268233,3.625771451307734,,20.6,
(2008 UB),.1583236523738599,1.499150324753116,1.261799369880745,35.87976809213455,1.736501279625487,,22.2,
(2008 UC),.4528993329278897,1.976095434027513,1.081123130154604,10.25232367825892,2.871067737900422,,18.9,
(2008 UD),.2819236859285378,.9976817343847898,.7164116224434535,11.60975385739556,1.278951846326126,,24.9,
(2008 UF),.3718521712477069,1.650771556302793,1.036928568857643,9.142765843958756,2.264614543747943,,26.2,
(2008 UQ),.3950538365701579,1.080799218212781,.6538253404957949,12.09313052431194,1.507773095929768,,21.368,
(2008 UR),.2710232584168591,1.31501813976692,.9586176386500126,4.838949701856652,1.671418640883827,,26.9,
(2008 US),.6134939625250232,1.611108700191977,.6227032396526614,5.963325051065576,2.599514160731292,,31.4,
(2008 UU),.6150007381476065,2.780908257892458,1.070647626567822,12.71355957477689,4.491168889217094,,24.7,
(2008 UV),.3391243669546293,1.630750715370165,1.077723411359449,13.02178324057912,2.183778019380881,,24.8,
(2008 UX),.6812880710632572,.8174831201813954,.2605416221062397,21.73771914737499,1.374424618256551,,20.8,
(2008 UD1),.4638022555944544,1.716737323227206,.9205106804512421,6.474139921946277,2.51296396600317,,19.2,
(2008 UE1),.4882084446557549,2.230524652777752,1.141563681278808,8.400275605441204,3.319485624276695,,24.2,
(2008 UF1),.6343505355836995,1.865994782901816,.6822999929716599,5.004244457530053,3.049689572831972,,26.0,
(2008 UM1),.5535332929598762,1.70999547676357,.7634560495641377,4.608466027096525,2.656534903963002,,32.1,
(2008 UT1),.4626835387575438,1.629536888232591,.8755769942491797,43.32395280008873,2.383496782216003,,22.3,
(2008 UU1),.7505790130660873,1.607722290457906,.4009996804016616,12.08465165452808,2.814444900514151,,19.9,
(2008 UR2),.368963335343158,1.419886678154428,.8960005535732531,2.363365358322448,1.943772802735603,,27.0,
(2008 US2),.2788060513057798,1.528048050924074,1.10201900764044,4.409415271274149,1.954077094207708,,23.8,
(2008 UT2),.4834049809012523,1.80363018920124,.9317463720374924,7.578124453403573,2.675514006364987,,25.1,
(2008 UL3),.2237681867609831,1.294029448665054,1.00446682532196,6.57277450606067,1.583592072008147,,25.4,
(2008 UM3),.2522659258571271,1.462860353413104,1.093830531959663,10.75015744104428,1.831890174866545,,24.9,
(2008 UN3),.2335220393068049,1.052683504722889,.8068587059553656,24.83591441379717,1.298508303490413,,22.0,
(2008 US4),.6342888578001289,2.334003778484506,.8535711877283836,13.19193422367968,3.814436369240628,,20.9,
(2008 US5),.329310757789127,1.806991148925866,1.211929524354844,29.73741931835271,2.402052773496889,,21.3,
(2008 UT5),.5532751518883539,2.273697952140278,1.015717372321627,1.609077543187079,3.53167853195893,,24.5,
(2008 UU5),.4989573873825642,2.433367752926335,1.21922093638523,15.38841119127196,3.64751456946744,,23.3,
(2008 UV5),.5994487159463215,2.564500736960655,1.027214063146195,3.501245691401064,4.101787410775115,,26.1,
(2008 UA7),.3600317127901492,1.614813343460377,1.03342932957795,10.07450698634257,2.196197357342804,,24.9,
(2008 UB7),.5929848329293058,1.234774026939716,.5025717568694226,2.017328703764615,1.966976297010011,,23.9,
(2008 UC7),.443983830931386,1.319842722719208,.733853894459423,1.005553121989889,1.905831550978993,,27.0,
(2008 UE7),.4480953643669306,1.648491380819191,.9098100348752712,3.951199333554647,2.387172726763112,,20.4,
(2008 UF7),.6054466652161614,1.649620704882816,.6508633502399815,19.86169787130179,2.648378059525651,,19.1,
(2008 UG7),.094782346527754,1.227564509923279,1.111213065158559,40.8218206844693,1.343915954688,,21.2,
(2008 UK90),.3712934448200835,2.003776940716233,1.259787697746655,34.65514276868656,2.747766183685812,,18.7,
(2008 UL90),.3801755832663243,.6948401705942722,.4306789034617225,24.30964666663274,.9590014377268219,,18.6,
(2008 UM90),.4531492540025197,1.919812596618229,1.049850950636038,5.846896349230028,2.789774242600419,,20.9,
(2008 UO90),.4330456029821474,2.195294577444036,1.244631913431345,5.74115811379728,3.145957241456727,,20.5,
(2008 UV91),.6166890598532999,2.208747279013664,.8466369960651932,19.50882970268127,3.570857561962135,,20.0,
(2008 UW91),.5715927897758738,1.146378331919447,.4911167430389978,7.318495509470032,1.801639920799897,,21.6,
(2008 UX91),.2155855877794088,1.449560471703568,1.137056125389557,27.27806516958322,1.762064818017578,,24.0,
(2008 UY91),.6740591473584935,2.28527800642665,.7448654619375844,32.93291120517753,3.825690550915716,,24.1,
(2008 UZ91),.265098366791765,1.550806491928454,1.139690223708155,17.65008493058219,1.961922760148754,,22.4,
(2008 UA92),.6066834473999678,2.611903247614199,1.027304781076445,3.056702969345085,4.196501714151953,,27.4,
(2008 UB92),.3442471618779813,1.539773845402761,1.009711069188915,7.267371553818503,2.069836621616608,,24.7,
(2008 UZ94),.5717315219875752,2.190612487660737,.9381702760054755,30.21903011479734,3.443054699315998,,17.5,
(2008 UB95),.2687112621676425,.9895440779401212,.7236424397863154,3.237517609996469,1.255445716093927,,24.7,
(2008 UC95),.486448592724088,2.209395530308842,1.134638183819215,8.422348159710502,3.284152876798468,,18.6,
(2008 UD95),.1382146352196948,1.143354277604341,.9853259831983795,4.354095393428968,1.301382572010303,,25.6,
(2008 UT95),.5745300367048313,1.814911914569363,.7721905056757913,3.811560209645795,2.857633323462935,,27.4,
(2008 UU95),.6805185495072511,2.509936113571985,.8018780302081107,1.162021098737634,4.217994196935859,,23.4,
(2008 UT99),.3089397930735153,1.539742612848032,1.064054848648287,1.590657971658403,2.015430377047776,,24.4,
(2008 UU99),.537695689480872,2.338176184279224,1.080948928745452,4.277473279876048,3.595403439812996,,25.1,
(2008 UV99),.2357344003898463,1.166585062409524,.8915808322186636,30.33532260333761,1.441589292600385,,19.6,
(2008 UW99),.6170875676942504,2.458958647894705,.9415658368046188,1.475560645272414,3.976351458984792,,24.7,
(2008 UP100),.4151233124137651,1.550776066384395,.9070127688949161,5.85161040686886,2.194539363873874,,23.9,
(2008 UZ201),.4999387754304591,2.325664465749547,1.162974620680586,2.984464793969385,3.488354310818509,,21.8,
(2008 UA202),.06866055583469986,1.033258650673656,.9623145373973908,.264004194542958,1.104202763949921,,29.4,
(2008 UB202),.4864553128573924,2.496753559895297,1.282194525788622,6.554364863048987,3.711312594001972,,23.2,
(2008 UC202),.06859845791678804,1.01032929535153,.9410222637022603,7.452570109831629,1.0796363270008,,28.3,
(2008 UD202),.3987814933611892,1.836922937564303,1.104392065332988,5.507277934129426,2.569453809795619,,23.9,
(2008 UE202),.476196662371304,2.467266708687681,1.292362536830775,2.021694212453875,3.642170880544587,,21.9,
(2008 VC),.1725155416067574,1.121196919862629,.9277730259846994,5.724391084093177,1.314620813740559,,26.9,
(2008 VD),.2420460542302144,1.239056885419912,.9391480553372438,31.60028968338882,1.538965715502581,,24.2,
(2008 VE),.636192173213049,2.692463612097356,.9795393354200833,7.639607729126368,4.405387888774629,,22.2,
(2008 VH),.4696902205330334,2.139983425668962,1.134854138529471,5.089824962544281,3.145112712808453,,20.0,
(2008 VJ),.4648535223564048,1.70263494918805,.9111590957708665,25.78221525569502,2.494110802605233,,22.7,
(2008 VK),.4467031516303517,1.569441418411517,.8683669905078829,29.00759318371656,2.270515846315151,,23.4,
(2008 VL),.6172903016839284,2.418689008007947,.92565574057512,2.679480300802571,3.911722275440775,,27.647,
(2008 VM),.3927825913210861,1.334432271889178,.8102905061940625,4.088979314100668,1.858574037584293,,30.2,
(2008 VN),.6442075572471163,3.053794909249485,1.086517150428195,12.8973166836232,5.021072668070775,,16.9,
(2008 VB1),.2750219163495364,1.277609392283292,.9262388088713743,10.31627616055478,1.628979975695209,,20.5,
(2008 VU3),.6198808460334401,2.483336432125283,.9439637435937981,3.938095800178298,4.022709120656768,,23.4,
(2008 VY3),.3480332423260578,.9889710257417098,.6447762330862954,12.36355114983783,1.333165818397124,,24.8,
(2008 VZ3),.5245975748067138,1.851725835003614,.8803149527537811,3.526416242953811,2.823136717253447,,24.4,
(2008 VA4),.219296565057027,1.28537875099538,1.003499606104802,11.41758246454238,1.567257895885959,,24.9,
(2008 VB4),.6178303036064756,2.354221057328798,.8997119467225889,.05703460631872857,3.808730167935008,,28.2,
(2008 VQ4),.3319359110426498,1.750101376865754,1.169179881918824,11.582145122832,2.331022871812685,,19.3,
(2008 VR4),.3878526976630608,.9221284684585482,.5644784543749937,4.190973363915553,1.279778482542103,,23.0,
(2008 VS4),.5083200799045543,2.167734961038112,1.065831752431323,1.449646990217028,3.269638169644901,,24.354,
(2008 VT4),.1167870813975746,1.436397573045654,1.268644892763092,21.85112829699423,1.604150253328215,,22.4,
(2008 VU4),.7736696982212262,2.373698163216671,.5372398216125501,11.98810952877288,4.210156504820792,,17.5,
(2008 VG14),.5585161044426131,2.810657396090158,1.240859976303064,10.04851559093292,4.380454815877251,,20.3,
(2008 VH14),.6464325104331111,2.84816004833872,1.00701679817583,1.430043918486614,4.689303298501611,,23.6,
(2008 VL14),.8204429697817994,2.198953807343305,.394837615233569,1.904118699513005,4.00306999945304,,21.1,
(2008 VA15),.3046892165629344,1.451815487900207,1.009462964297959,1.822018344312195,1.894168011502456,,23.6,
(2008 WB),.09546012839590214,1.385617474014544,1.25334625203751,44.31584801127286,1.517888695991578,,21.2,
(2008 WC),.4579012429657985,1.742877367062938,.9448116543478604,2.223203085638458,2.540943079778015,,26.5,
(2008 WD),.6152684013248341,2.42121545758646,.9315180937342623,2.209173459885567,3.910912821438659,,25.9,
(2008 WE),.5571100196966122,2.296901184415514,1.017274520324615,1.030490547379922,3.576527848506412,,25.9,
(2008 WK),.2816964533251188,1.417535880058712,1.018221050185071,6.339327374332138,1.816850709932352,,23.2,
(2008 WL),.643740114705976,2.72745869697972,.9716841225301831,6.708310381242348,4.483233271429257,,21.8,
(2008 WM),.1422518960460987,1.074404908455913,.9215687731068241,12.35033162405762,1.227241043805001,,26.8,
(2008 WP1),.4307273245333831,2.220692218514407,1.264179400621593,7.55450470764248,3.177205036407221,,20.4,
(2008 WQ1),.5960558828069228,2.604883805059075,1.052227489025132,34.72027536650354,4.157540121093018,,21.6,
(2008 WN2),.3119215972012599,1.418002130690616,.9756966412508095,3.746613473673004,1.860307620130423,,20.7,
(2008 WO2),.1882701706067647,1.025234052554459,.8322130625681661,2.009740259151892,1.218255042540751,,29.8,
(2008 WP2),.3503384759095182,1.50388613795032,.9770169604393536,14.88146240595542,2.030755315461287,,25.0,
(2008 WQ2),.2045669966087398,.8465851068991567,.6734017342071072,13.43777369187526,1.019768479591206,,24.3,
(2008 WY13),.7371546238427127,2.421781462541099,.6365540594923605,15.67153821313152,4.207008865589837,,21.6,
(2008 WZ13),.5608396077480366,1.996852241245411,.8769384135345467,8.178159138297609,3.116766068956275,,18.6,
(2008 WA14),.4284907240136147,1.263930255433235,.7223478651799353,13.02846776242602,1.805512645686535,,23.0,
(2008 WB14),.5789622159011893,2.449568847653405,1.031361039613467,8.455608157854009,3.867776655693344,,25.5,
(2008 WC14),.6563568080870834,3.214470384445296,1.104630863220322,21.02638013565068,5.324309905670271,,20.0,
(2008 WD14),.562649872018933,2.231262987848092,.9758431532947809,5.605425953879601,3.486682822401403,,22.9,
(2008 WE14),.3879386927545691,1.632197322708174,.9990048270192573,13.98589239523567,2.265389818397091,,25.4,
(2008 WF14),.3040726026054281,1.54015895584594,1.071838813715806,6.86071574000685,2.008479097976073,,24.9,
(2008 WG14),.486317615784655,1.656465593699088,.8508971955420346,4.457730620203734,2.462033991856142,,24.8,
(2008 WH14),.2499051927047385,1.379131331326347,1.034479250206094,6.423457577680913,1.723783412446601,,26.3,
(2008 WJ14),.7267541907803811,3.825922056266129,1.045417168275627,10.98349466502943,6.606426944256631,,26.3,
(2008 WK32),.3789013541111108,1.396324434191746,.867255215298063,15.45040429610933,1.92539365308543,,19.3,
(2008 WM32),.5808517050330591,2.230857604748563,.9350601613443938,39.08621249093333,3.526655048152731,,19.8,
(2008 WW32),.4969958363125245,2.150174955203296,1.081546955123789,10.29816456635923,3.218802955282802,,21.2,
(2008 WX32),.5747939583161878,2.219953166622496,.9439374987029957,23.92340731383351,3.495968834541995,,19.0,
(2008 WY32),.616278300499261,1.172434743260786,.4498886522377415,8.613366160359705,1.894980834283831,,22.3,
(2008 WB59),.1880068202971845,1.044966124813528,.8485053663690654,25.64491287951817,1.24142688325799,,19.3,
(2008 WH60),.2614239773798658,1.559182924440179,1.151575122870256,13.26435547603744,1.966790726010101,,20.9,
(2008 WK60),.3199824060890459,.7798159279445542,.5302885510142937,8.497277402825011,1.029343304874815,,22.4,
(2008 WL60),.5517913779038192,2.410244931260118,1.080292559554402,18.0186298408401,3.740197302965834,,18.0,
(2008 WK61),.4190596760178204,1.658060272304996,.9632340717748453,17.1506370131906,2.352886472835147,,20.7,
(2008 WL61),.5250089324908846,2.256937676530567,1.072025236276796,7.417734572907844,3.441850116784337,,19.5,
(2008 WM61),.3322992821315044,1.479904071230785,.9881330107373044,2.67861480863587,1.971675131724265,,26.7,
(2008 WS62),.3168105517200041,1.269132475693946,.8670579158635721,5.152034508869944,1.671207035524319,,25.2,
(2008 WT62),.3536399779249206,.8841767342628367,.5714964934763987,18.20552069422684,1.196856975049275,,23.1,
(2008 WQ63),.6073486374597354,1.734250039255611,.680955640899223,.9309090225748053,2.787544437611999,,20.1,
(2008 WL64),.7219767068667862,1.325604402982624,.3685489015091171,41.60866277838295,2.282659904456132,,18.6,
(2008 WY94),.1815209673711134,1.176866271198497,.9632403671841107,6.054792935485889,1.390492175212883,,25.6,
(2008 WZ94),.7737254233967381,1.522727680632019,.3445545612170772,6.524933192447874,2.700900800046961,,20.2,
(2008 WE96),.4451788965866922,1.902730582685681,1.055675081383916,13.34576255828688,2.749786083987447,,23.7,
(2008 WF96),.5788354470004275,2.474016698567253,1.041968136965555,1.821769239999995,3.90606526016895,,23.8,
(2008 WG96),.493465556230155,1.050230990358634,.531978170531164,.6748024338760138,1.568483810186104,,26.2,
(2008 WH96),.4031578701455613,1.371522696607276,.8185825273867899,7.274764988079348,1.924462865827763,,23.1,
(2008 WJ96),.5907493497496107,2.431789550725605,.9952114549065559,2.015411376611797,3.868367646544654,,25.6,
(2008 WK96),.499301906684629,1.746302900269159,.8743705325158705,8.218956390991345,2.618235268022448,,23.1,
(2008 XF),.1371566752704584,1.30419774660648,1.125318319786711,14.45107864712684,1.483077173426248,,23.4,
(2008 XG),.2366230497132499,1.420314773426255,1.084235560185351,24.87117666667718,1.756393986667159,,24.4,
(2008 XH),.4463384648578493,1.349224365398844,.747013633397918,15.4629434480825,1.95143509739977,,22.7,
(2008 XK),.7382014695607267,3.328796028649351,.8714739084324892,6.602860952349848,5.786118148866214,,27.2,
(2008 XN),.588961043898787,2.165355288806085,.8900453774990938,5.313569902090945,3.440665200113077,,21.4,
(2008 XO),.4878371274784685,1.999295969286337,1.02396516665041,5.182212377768561,2.974626771922264,,24.2,
(2008 XP),.3529663559168479,1.955998562257131,1.265596877558637,10.62132900369135,2.646400246955624,,21.4,
(2008 XS),.2149441162614406,1.277016006861518,1.002528929814955,3.315477645157041,1.551503083908081,,27.1,
(2008 XB1),.3727851968688658,1.332567638259643,.8358061488899426,12.68438127093306,1.829329127629344,,20.9,
(2008 XC1),.5781290816752069,2.053529370168673,.866324321199992,4.475656706961502,3.240734419137354,,23.7,
(2008 XK1),.1613600353340579,1.325483785104344,1.111603674705186,17.9282238954348,1.539363895503501,,23.6,
(2008 XL1),.1973306735981587,1.419807928512418,1.139636273599056,27.17417075269151,1.699979583425779,,22.8,
(2008 XM1),.7876249072966596,2.356259643780003,.500410860280918,5.021305442747044,4.212108427279087,,22.0,
(2008 XA2),.6158021893312902,2.379209661536947,.9140871430843371,2.939286083606639,3.844332179989557,,21.4,
(2008 XB2),.3768747930732693,1.155992713092239,.7203281985513942,2.426030387465911,1.591657227633083,,25.1,
(2008 XC2),.4866522394701613,1.958166969709665,1.005220628643957,4.034891712543422,2.911113310775373,,23.4,
(2008 XE2),.5012921869515715,2.552217297785209,1.272810707002831,7.99943959688303,3.831623888567586,,19.2,
(2008 XP2),.3468463599409426,1.888339765379288,1.233375991425748,23.2418085533333,2.543303539332828,,18.4,
(2008 XQ2),.5505025206237092,2.201534538009411,.9895842255950773,14.49389831091814,3.413484850423746,,20.1,
(2008 XU2),.6213756046492266,2.44620406006889,.9261925331481903,2.966369801094797,3.966215586989589,,25.6,
(2008 XV2),.4193648844489685,2.172368412340814,1.26135338411892,26.47952660813388,3.083383440562709,,20.5,
(2008 XW2),.4438294588491405,1.064912605131142,.5922730198741587,26.44941279466912,1.537552190388125,,20.7,
(2008 XX2),.5297431665244227,2.490630316779284,1.1712359261269,12.64413433180399,3.810024707431667,,21.5,
(2008 YA),.8313878288479919,2.651749973569812,.4471173203958862,32.26005455629727,4.856382626743739,,18.0,
(2008 YF),.4381365873727716,1.628043917864426,.9147383115983098,21.97046734628999,2.341349524130543,,20.9,
(2008 YJ2),.5252691255663259,1.789514634357152,.8495378471802276,24.49950362500158,2.729491421534077,,21.0,
(2008 YK2),.4905182387399047,2.194645928212786,1.118132072848147,25.48683944497429,3.271159783577425,,19.6,
(2008 YL2),.5421816642776038,1.597192107151673,.731223832325126,23.01976299749484,2.46316038197822,,24.5,
(2008 YM2),.5518494767262022,2.330503304129333,1.044416275236876,4.89545428139213,3.616590333021792,,24.0,
(2008 YN2),.2206680429456715,1.038314041663002,.8091913141262169,3.489745449602061,1.267436769199787,,26.3,
(2008 YO2),.5877471353993288,1.664971910970122,.6863894397770867,1.419428553900189,2.643554382163158,,25.2,
(2008 YP2),.3258512245445506,1.531772250595435,1.03264238701555,6.929684314655736,2.030902114175319,,23.3,
(2008 YQ2),.2548588129755626,1.033842107487296,.7703583351689295,23.24339606371548,1.297325879805662,,24.8,
(2008 YR2),.4316246960039656,2.264877089972394,1.287300204526713,7.76269677594859,3.242453975418075,,18.9,
(2008 YC3),.0456187832077433,1.016011021793642,.9696618352537597,12.03046092373915,1.062360208333524,,25.3,
(2008 YD3),.6491170147062927,2.930832702031915,1.028379327885381,.1850918656570037,4.83328607617845,,26.2,
(2008 YE3),.2862816789779563,1.549348170261344,1.105798174757502,19.3140320140391,1.992898165765186,,20.9,
(2008 YF3),.3268246688586318,1.53823736568468,1.03550344801881,20.4800585675273,2.040971283350549,,21.1,
(2008 YG3),.5673372408352793,2.591852009830385,1.121397841919841,10.50577244070908,4.062306177740929,,22.0,
(2008 YJ3),.4758746259009929,1.534493381243487,.8042669174966929,25.62657751363689,2.264719844990281,,20.2,
(2008 YG26),.5284926575700543,2.175254390142868,1.025648416605336,9.729193992540136,3.3248603636804,,21.7,
(2008 YM27),.4609558223678366,1.678791804027702,.9049429474177285,17.76606512555575,2.452640660637675,,23.4,
(2008 YN27),.5955045474534939,2.192492093959324,.8868530817507134,23.90377240299094,3.498131106167934,,22.0,
(2008 YO27),.2548246805250672,1.556732830045674,1.160038883966401,41.3331400749526,1.953426776124946,,20.9,
(2008 YQ27),.3051937501229701,1.303576005680487,.9057327559365372,15.15415484088436,1.701419255424438,,22.6,
